SeqID	CMSVM+_Localization	CMSVM+_Details	CWSVM+_Localization	CWSVM+_Details	CytoSVM+_Localization	CytoSVM+_Details	ECSVM+_Localization	ECSVM+_Details	ModHMM+_Localization	ModHMM+_Details	Motif+_Localization	Motif+_Details	Profile+_Localization	Profile+_Details	SCL-BLAST+_Localization	SCL-BLAST+_Details	SCL-BLASTe+_Localization	SCL-BLASTe+_Details	Signal+_Localization	Signal+_Details	Cytoplasmic_Score	CytoplasmicMembrane_Score	Cellwall_Score	Extracellular_Score	Final_Localization	Final_Localization_Details	Final_Score	Secondary_Localization	PSortb_Version
fig|500632.7.peg.1894|CLONEX_02245 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1895|CLONEX_02246 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Cytoplasmic	matched 60389890: S-adenosylmethionine synthetase	Unknown	No matches against database	Unknown	No signal peptide detected	9.97	0.00	0.01	0.02	Cytoplasmic		9.97		PSORTb version 3.0	
fig|500632.7.peg.1896|CLONEX_02247 	CytoplasmicMembrane		Unknown		Unknown		Unknown		Unknown	1 internal helix found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	0.32	9.55	0.12	0.01	CytoplasmicMembrane		9.55		PSORTb version 3.0	
fig|500632.7.peg.1897|CLONEX_02248 	Unknown		Unknown		Unknown		Unknown		CytoplasmicMembrane	3 internal helices found	Unknown	No motifs found	Cellwall	matched LPXTG: Built on 40 LPXTG proteins. Profile - Cellwall 	Unknown	No matches against database	Unknown	No matches against database	Non-Cytoplasmic	Signal peptide detected	0.00	0.28	9.71	0.01	Cellwall		9.71		PSORTb version 3.0	
fig|500632.7.peg.1898|CLONEX_02249 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1899|CLONEX_02250 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1900|CLONEX_02251 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	CytoplasmicMembrane	matched PS00216: SUGAR_TRANSPORT_1 Pattern - Cytoplasmic Membrane	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	0.06	9.92	0.01	0.01	CytoplasmicMembrane		9.92		PSORTb version 3.0	
fig|500632.7.peg.1901|CLONEX_02252 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1902|CLONEX_02253 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1903|CLONEX_02254 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|500632.7.peg.1904|CLONEX_02255 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1905|CLONEX_02256 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1906|CLONEX_02257 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1907|CLONEX_02258 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|500632.7.peg.1908|CLONEX_02259 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1909|CLONEX_02260 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1910|CLONEX_02261 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1911|CLONEX_02263 	CytoplasmicMembrane		Unknown		Unknown		Unknown		Unknown	1 internal helix found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	0.32	9.55	0.12	0.01	CytoplasmicMembrane		9.55		PSORTb version 3.0	
fig|500632.7.peg.1912 	Unknown		Unknown		Unknown		Unknown		Unknown	1 internal helix found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|500632.7.peg.1913|CLONEX_02266 	Unknown		Unknown		Unknown		Unknown		CytoplasmicMembrane	3 internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	0.01	9.35	0.32	0.32	CytoplasmicMembrane		9.35		PSORTb version 3.0	
fig|500632.7.peg.1914|CLONEX_02267 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	1 internal helix found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1915|CLONEX_02268 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Cytoplasmic,CytoplasmicMembrane	matched 1352095: ComG operon protein 1	Unknown	No matches against database	Unknown	No signal peptide detected	9.89	0.09	0.01	0.02	Cytoplasmic		9.89		PSORTb version 3.0	
fig|500632.7.peg.1916|CLONEX_02269 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1917|CLONEX_02270 	CytoplasmicMembrane		Unknown		Unknown		Unknown		Unknown	2 internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	0.32	9.55	0.12	0.01	CytoplasmicMembrane		9.55		PSORTb version 3.0	
fig|500632.7.peg.1918|CLONEX_02271 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1919|CLONEX_02272 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1920|CLONEX_02273 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1921|CLONEX_02274 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1922|CLONEX_02275 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1923|CLONEX_02276 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	CytoplasmicMembrane,Cellwall	matched 400208: N-acetylmuramoyl-L-alanine amidase cwlB precursor	Unknown	No matches against database	Non-Cytoplasmic	Signal peptide detected	0.00	0.53	8.76	0.70	Cellwall		8.76		PSORTb version 3.0	
fig|500632.7.peg.1924|CLONEX_02277 	Unknown		Unknown		Unknown		Unknown		Unknown	1 internal helix found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|500632.7.peg.1925|CLONEX_02278 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1926|CLONEX_02280 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1927|CLONEX_02281 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1928|CLONEX_02282 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Extracellular	matched 1171970: Protein p60 precursor (Invasion-associated protein)	Unknown	No matches against database	Non-Cytoplasmic	Signal peptide detected	0.00	0.09	0.18	9.73	Extracellular		9.73		PSORTb version 3.0	
fig|500632.7.peg.1929|CLONEX_02283 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1930|CLONEX_02284 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1931|CLONEX_02285 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	CytoplasmicMembrane	matched 67470831: Polyphosphate kinase	Unknown	No matches against database	Unknown	No signal peptide detected	1.05	8.78	0.08	0.09	CytoplasmicMembrane		8.78		PSORTb version 3.0	
fig|500632.7.peg.1932|CLONEX_02286 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Cellwall	matched LPXTG: Built on 40 LPXTG proteins. Profile - Cellwall 	Unknown	No matches against database	Unknown	No matches against database	Non-Cytoplasmic	Signal peptide detected	0.00	0.01	9.98	0.01	Cellwall		9.98		PSORTb version 3.0	
fig|500632.7.peg.1933|CLONEX_02287 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|500632.7.peg.1934|CLONEX_02288 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|500632.7.peg.1935|CLONEX_02289 	CytoplasmicMembrane		Unknown		Unknown		Unknown		CytoplasmicMembrane	4 internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|500632.7.peg.1936|CLONEX_02290 	CytoplasmicMembrane		Unknown		Unknown		Unknown		CytoplasmicMembrane	4 internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|500632.7.peg.1937|CLONEX_02291 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Cytoplasmic	matched 81675946: DEAD-box ATP-dependent RNA helicase ydbR	Unknown	No matches against database	Unknown	No signal peptide detected	9.97	0.00	0.01	0.02	Cytoplasmic		9.97		PSORTb version 3.0	
fig|500632.7.peg.1938|CLONEX_02292 	CytoplasmicMembrane		Unknown		Unknown		Unknown		CytoplasmicMembrane	7 internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	CytoplasmicMembrane	matched 54042956: UPF0073 inner membrane protein yqfA	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|500632.7.peg.1939|CLONEX_02293 	Unknown		Unknown		Unknown		Unknown		Unknown	1 internal helix found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Non-Cytoplasmic	Signal peptide detected	0.00	3.33	3.33	3.33	Unknown		3.33		PSORTb version 3.0	
fig|500632.7.peg.1940|CLONEX_02294 	Unknown		Unknown		Unknown		Unknown		Unknown	2 internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|500632.7.peg.1941|CLONEX_02295 	CytoplasmicMembrane		Unknown		Unknown		Unknown		CytoplasmicMembrane	8 internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	10.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|500632.7.peg.1942|CLONEX_02296 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	CytoplasmicMembrane	matched 118129: Sulfate/thiosulfate import ATP-binding protein cysA	Unknown	No matches against database	Unknown	No signal peptide detected	1.05	8.78	0.08	0.09	CytoplasmicMembrane		8.78		PSORTb version 3.0	
fig|500632.7.peg.1943|CLONEX_02297 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1944|CLONEX_02298 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|500632.7.peg.1945|CLONEX_02299 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|500632.7.peg.1946|CLONEX_02300 	Unknown		Cellwall		Unknown		Unknown		Unknown	1 internal helix found	Unknown	No motifs found	Cellwall	matched LPXTG: Built on 40 LPXTG proteins. Profile - Cellwall 	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	0.00	10.00	0.00	Cellwall		10.00		PSORTb version 3.0	
fig|500632.7.peg.1947|CLONEX_02301 	Unknown		Unknown		Unknown		Unknown		Unknown	1 internal helix found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Non-Cytoplasmic	Signal peptide detected	0.00	3.33	3.33	3.33	Unknown		3.33		PSORTb version 3.0	
fig|500632.7.peg.1948 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|500632.7.peg.1949|CLONEX_02302 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1950 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1951 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|500632.7.peg.1952 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Cytoplasmic	matched 132525: HTH-type transcriptional activator rhaR	Unknown	No matches against database	Unknown	No signal peptide detected	9.97	0.00	0.01	0.02	Cytoplasmic		9.97		PSORTb version 3.0	
fig|500632.7.peg.1953 	Unknown		Unknown		Unknown		Unknown		Unknown	1 internal helix found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|500632.7.peg.1954 	Unknown		Unknown		Unknown		Unknown		Unknown	1 internal helix found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Non-Cytoplasmic	Signal peptide detected	0.00	3.33	3.33	3.33	Unknown		3.33		PSORTb version 3.0	
fig|500632.7.peg.1955 	Unknown		Cellwall		Unknown		Extracellular		Unknown	1 internal helix found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	0.00	5.69	4.31	Unknown	 (This protein may have multiple localization sites.)	5.69		PSORTb version 3.0	
fig|500632.7.peg.1956 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1957 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1958 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Cytoplasmic	matched 62296710: Isoleucyl-tRNA synthetase	Unknown	No matches against database	Unknown	No signal peptide detected	9.97	0.00	0.01	0.02	Cytoplasmic		9.97		PSORTb version 3.0	
fig|500632.7.peg.1959 	Unknown		Unknown		Unknown		Unknown		CytoplasmicMembrane	3 internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	CytoplasmicMembrane	matched 16080618: membrane-bound transcriptional regulator LytR [Bacillus subtilis subsp. subtilis str. 168]	Unknown	No matches against database	Unknown	No signal peptide detected	0.00	9.99	0.01	0.01	CytoplasmicMembrane		9.99		PSORTb version 3.0	
fig|500632.7.peg.1960 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1961 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1962 	CytoplasmicMembrane		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	0.32	9.55	0.12	0.01	CytoplasmicMembrane		9.55		PSORTb version 3.0	
fig|500632.7.peg.1963 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|500632.7.peg.1964 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|500632.7.peg.1965 	CytoplasmicMembrane		Unknown		Unknown		Unknown		Unknown	2 internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	CytoplasmicMembrane	matched 461913: D-alanyl-D-alanine carboxypeptidase precursor	Unknown	No matches against database	Non-Cytoplasmic	Signal peptide detected	0.00	10.00	0.00	0.00	CytoplasmicMembrane		10.00		PSORTb version 3.0	
fig|500632.7.peg.1966 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1967 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1968 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|500632.7.peg.1969 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|500632.7.peg.1970 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1971 	Unknown		Unknown		Unknown		Unknown		Unknown	1 internal helix found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|500632.7.peg.1972 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|500632.7.peg.1973 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1974 	Unknown		Unknown		Unknown		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	2.50	2.50	2.50	2.50	Unknown		2.50		PSORTb version 3.0	
fig|500632.7.peg.1975 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
fig|500632.7.peg.1976 	Unknown		Unknown		Cytoplasmic		Unknown		Unknown	No internal helices found	Unknown	No motifs found	Unknown	No matches to profiles found	Unknown	No matches against database	Unknown	No matches against database	Unknown	No signal peptide detected	7.50	1.15	0.62	0.73	Cytoplasmic		7.50		PSORTb version 3.0	
